Date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT,BRENT Close_capped,USDX Close_capped,BRENT Volume_capped,BRENT Close_scaled,USDX Close_scaled,BRENT Volume_scaled,BRENT Close_minmax,USDX Close_minmax,BRENT Volume_minmax,BRENT Volume_log,BRENT Price_Difference_log,USDX Price_Difference_log
2019-05-01,72.18000030517578,32617.0,-0.6200027465820312,-11166.0,97.69000244140624,0.209999084472642,-8554.982960821228,72.18000030517578,97.69000244140624,32617.0,0.0117589965363841,0.8825930293761365,0.6473343269833741,0.4944335273663662,0.7761791559610196,0.3741125193553937,10.392619562216863,2.4239171213705792,1.2753611807632843
2019-05-02,70.75,51722.0,-1.4300003051757812,19105.0,97.83000183105467,0.1399993896484375,-8549.526416052693,70.75,97.83000183105467,51722.0,-0.0421642530625156,0.901976941874224,1.8583955274129007,0.4810552853622102,0.7817746541921102,0.5932442507312038,10.85365783584396,2.3494686352131557,1.2556144724725355
2019-05-03,70.8499984741211,39000.0,0.0999984741210937,-12722.0,97.5199966430664,-0.310005187988267,-8551.973048783417,70.8499984741211,97.5199966430664,39000.0,-0.0383934547906382,0.8590545159050277,1.0519511101470311,0.4819908122862228,0.7693843610245952,0.4473246544703791,10.5713425658087,2.4857394963361124,1.118411624847503
2019-05-06,71.23999786376953,36208.0,0.3899993896484375,-2792.0,97.5199966430664,0.0,-8532.218286162655,71.23999786376953,97.5199966430664,36208.0,-0.0236871401448899,0.8590545159050277,0.8749669242480917,0.4856394172531628,0.7693843610245952,0.415300797155474,10.497062985697864,2.509599200350772,1.214911295457426
2019-05-07,69.87999725341797,48729.0,-1.3600006103515625,12521.0,97.62999725341795,0.1100006103515482,-8551.36463414136,69.87999725341797,97.62999725341795,48729.0,-0.0749708021841288,0.8742848837740952,1.6686700014832712,0.4729160512334286,0.7737808674821349,0.558914950966336,10.794050135837551,2.3561257876055373,1.247031066066957
2019-05-08,70.37000274658203,45312.0,0.4900054931640625,-3417.0,97.62000274658205,-0.009994506835909,-8528.347216672506,70.37000274658203,97.62000274658205,45312.0,-0.0564934015730361,0.8729010731270967,1.452067220961539,0.4775002545005102,0.7733814068454752,0.5197224293169697,10.72134924601891,2.517696903302525,1.2119411556273472
2019-05-09,70.38999938964844,46554.0,0.0199966430664062,1242.0,97.37000274658205,-0.25,-8501.316556830308,70.38999938964844,97.37000274658205,46554.0,-0.0557393569960475,0.8382867927599398,1.5307972921959525,0.4776873313348612,0.7633894021568439,0.533967999082411,10.74838968832263,2.4790559419336304,1.137831436816151
2019-05-10,70.62000274658203,50395.0,0.2300033569335937,3841.0,97.33000183105467,-0.0400009155273721,-8443.146968801973,70.62000274658203,97.33000183105467,50395.0,-0.0470662620466094,0.8327483811399101,1.7742773273097872,0.4798391074986066,0.7617906448148482,0.5780237426162758,10.82766708583052,2.496506049580716,1.2029705627476233
2019-05-13,70.2300033569336,62747.0,-0.3899993896484375,12352.0,97.31999969482422,-0.0100021362304545,-8362.669437104438,70.2300033569336,97.31999969482422,62747.0,-0.0617725766923577,0.8313635141489043,2.557267536558963,0.4761905025316667,0.7613908792464037,0.7196994895910994,11.046881983976132,2.4440846950041744,1.2119388849720432
2019-05-14,71.23999786376953,57905.0,1.0099945068359375,-4842.0,97.52999877929688,0.2099990844726562,-8376.176887751735,71.23999786376953,97.52999877929688,57905.0,-0.0236871401448899,0.8604393828960355,2.250334360297264,0.4856394172531628,0.7697841265930401,0.6641624132591616,10.966576285135192,2.558776061376655,1.2753611807632883
2019-05-15,71.7699966430664,48596.0,0.529998779296875,-9309.0,97.56999969482422,0.0400009155273437,-8355.100402049993,71.7699966430664,97.56999969482422,48596.0,-0.0037016503798198,0.8659777945160613,1.6602391645475407,0.4905977741889463,0.771382883935035,0.5573894591959626,10.791317079588248,2.5209169769178588,1.2267111278680085
2019-05-16,72.62000274658203,56835.0,0.850006103515625,8239.0,97.83999633789062,0.2699966430664062,-8417.501167093978,72.62000274658203,97.83999633789062,56835.0,0.0283508541648047,0.9033607525212284,2.1825073263030426,0.4985499314833771,0.7821741148287717,0.651889659918564,10.947925206757963,2.546315744290182,1.2919814179795703
2019-05-17,72.20999908447266,43365.0,-0.410003662109375,-13470.0,98.0,0.160003662109375,-8351.923203347775,72.20999908447266,98.0,43365.0,0.0128902072486006,0.9255143990013311,1.328647374992615,0.4947141783059572,0.7885691441967517,0.4973906061822561,10.677431002924164,2.4423467036563435,1.261297525136887
2019-05-20,71.97000122070312,48963.0,-0.2399978637695312,5598.0,97.93000030517578,-0.0699996948242187,-8327.508616378651,71.97000122070312,97.93000030517578,48963.0,0.0038402338574017,0.9158224427522876,1.6835032033100448,0.4924688994131008,0.7857713950812064,0.5615988988931583,10.798840613195402,2.457021616276392,1.193921081308822
2019-05-21,72.18000030517578,55652.0,0.2099990844726562,6689.0,98.05999755859376,0.1299972534179829,-8383.520006345616,72.18000030517578,98.05999755859376,55652.0,0.0117589965363841,0.9338214882593692,2.107517250401021,0.4944335273663662,0.790967127743853,0.6383208120662959,10.926891263606484,2.494856892512845,1.2527607886659793
2019-05-22,70.98999786376953,57458.0,-1.19000244140625,1806.0,98.11000061035156,0.0500030517577982,-8387.58474020901,70.98999786376953,98.11000061035156,57458.0,-0.0331142796713166,0.9407447668704008,2.2219991414230424,0.4833005642550665,0.7929656506542924,0.6590353845271549,10.95882692897077,2.372110913665561,1.2296400156782508
2019-05-23,67.76000213623047,80487.0,-3.2299957275390625,23029.0,97.8499984741211,-0.2600021362304687,-8377.002011659572,67.76000213623047,97.8499984741211,69741.55578112387,-0.1549127612444089,0.904745619512236,3.6818017263323104,0.4530826234902945,0.7825738803972162,0.9231748580604462,11.295863383971886,2.1610220033118983,1.134620469261587
2019-05-24,68.69000244140625,66452.0,0.9300003051757812,-14035.0,97.61000061035156,-0.2399978637695312,-8419.23953082225,68.69000244140625,97.61000061035156,66452.0,-0.1198437906983626,0.8715162061360869,2.792126565482878,0.4617831594982579,0.7729816412770298,0.7621953317657855,11.104250209849171,2.552565310145607,1.1410321270494217
2019-05-28,70.11000061035156,65297.0,1.4199981689453125,-1155.0,97.95999908447266,0.3499984741210937,-8288.14847559614,70.11000061035156,97.95999908447266,65297.0,-0.0662977072346907,0.9199759873813056,2.718911402619957,0.475067827397174,0.7869703868547568,0.7489476400757011,11.086716686924117,2.59001698538021,1.3137219455170566
2019-05-29,69.44999694824219,32769.0,-0.660003662109375,-32528.0,98.13999938964844,0.1800003051757812,-8235.59845110062,69.44999694824219,98.13999938964844,32769.0,-0.0911854936773215,0.9448983114994188,0.6569695691956373,0.4688932212216578,0.7941646424278423,0.3758559385215347,10.39726874169286,2.4203677895661704,1.266946314011353
2019-05-30,66.87000274658203,19076.0,-2.579994201660156,-13693.0,98.13999938964844,0.0,-8297.970562343893,66.87000274658203,98.13999938964844,19076.0,-0.1884733549430108,0.9448983114994188,-0.2110262966762028,0.4447563125271619,0.7941646424278423,0.218799105350691,9.856238699935515,2.233235619977178,1.214911295457426
2019-05-31,64.48999786376953,67969.0,-2.3800048828125,48893.0,97.75,-0.3899993896484375,-8323.912702340001,64.48999786376953,97.75,67969.0,-0.2782199073584125,0.8909001186341744,2.8882888183513207,0.4224903863045625,0.7785771395081209,0.7795951138383896,11.126821710340684,2.254444189292373,1.0919218668045518
2019-06-03,61.27999877929688,60640.0,-3.209999084472649,-7329.0,97.13999938964844,-0.6100006103515625,-8283.216532069973,61.27999877929688,97.13999938964844,60640.0,-0.3992643443545158,0.8064411900307912,2.4237053303666047,0.3924595223741414,0.7541966236733182,0.6955324883867638,11.012726510945454,2.163323113354725,1.0152286894502336
2019-06-04,61.970001220703125,58666.0,0.6900024414062429,-1974.0,97.06999969482422,-0.0699996948242187,-8255.894039786035,61.970001220703125,97.06999969482422,58666.0,-0.3732453471996688,0.7967492337817474,2.298573961109976,0.3989147794892484,0.7513988745577729,0.6728909789528016,10.97963266715422,2.533696995609666,1.193921081308822
2019-06-05,60.630001068115234,67012.0,-1.3400001525878906,8346.0,97.37000274658205,0.3000030517578267,-8321.268746895345,60.630001068115234,97.37000274658205,67012.0,-0.4237748208151856,0.8382867927599398,2.8276248262649006,0.3863785259919297,0.7633894021568439,0.7686184550094627,11.112641909402493,2.358019771010265,1.3001911631413676
2019-06-06,61.66999816894531,51701.0,1.039997100830078,-15311.0,97.02999877929688,-0.3400039672851704,-8398.281316276054,61.66999816894531,97.02999877929688,51701.0,-0.3845580297087677,0.7912108221617218,1.857064342633575,0.3961081273410812,0.7498001172157776,0.593003383609566,10.853251744467824,2.561095552488545,1.108559698692689
2019-06-07,63.290000915527344,44888.0,1.6200027465820312,-6813.0,96.61000061035156,-0.4199981689453125,-8391.498504665802,63.290000915527344,96.61000061035156,44888.0,-0.3234700620078742,0.7330590846674595,1.4251899663694363,0.4112639204641518,0.7330136225225057,0.5148592074324713,10.71194805485153,2.6049096339043443,1.08180413585701
2019-06-10,62.290000915527344,34096.0,-1.0,-10792.0,96.76000213623048,0.1500015258789204,-8329.790327793693,62.290000915527344,96.76000213623048,34096.0,-0.3611786201135812,0.7538278641565567,0.7410877692987508,0.4019085084717666,0.7390088863220416,0.3910764466364627,10.436964682861856,2.3896797858589216,1.2584600359352307
2019-06-11,62.290000915527344,41448.0,0.0,7352.0,96.69000244140624,-0.0699996948242471,-8504.06881752561,62.290000915527344,96.69000244140624,41448.0,-0.3611786201135812,0.7441359079075089,1.2071292215655856,0.4019085084717666,0.736211137206495,0.4754028789355967,10.632219034820066,2.477378370555463,1.1939210813088132
2019-06-12,59.970001220703125,47691.0,-2.3199996948242188,6243.0,97.0,0.3099975585937642,-8548.947751149914,59.970001220703125,97.0,47691.0,-0.4486624634110829,0.7870572775327038,1.6028714395337371,0.3802039555044779,0.7486011254422276,0.5470092332396628,10.772518947926022,2.260720904806493,1.302910761902021
2019-06-13,61.310001373291016,72728.0,1.3400001525878906,25037.0,97.01000213623048,0.0100021362304829,-8701.977261322809,61.310001373291016,97.01000213623048,69741.55578112387,-0.3981329897955661,0.7884421445237135,3.189960645247113,0.3927402090017968,0.7490008910106725,0.8341801915467111,11.194495483569668,2.583997552432231,1.217874896896359
2019-06-14,62.0099983215332,38166.0,0.6999969482421875,-34562.0,97.56999969482422,0.5599975585937358,-8762.550362528933,62.0099983215332,97.56999969482422,38166.0,-0.371737114198958,0.8659777945160613,0.9990840574823766,0.3992889688460148,0.771382883935035,0.4377587887824741,10.549726546894638,2.534489895865321,1.3686375622105291
2019-06-17,60.93999862670898,46699.0,-1.069999694824226,8533.0,97.55999755859376,-0.0100021362304545,-8846.86552728435,60.93999862670898,97.55999755859376,46699.0,-0.4120852598643261,0.8645929275250555,1.5399888061484406,0.3892786808692077,0.770983118366591,0.535631129208006,10.75149944365699,2.383243010087873,1.2119388849720432
2019-06-18,62.13999938964844,46430.0,1.2000007629394602,-269.0,97.63999938964844,0.0800018310546732,-8870.749135498087,62.13999938964844,97.63999938964844,46430.0,-0.3668349613681307,0.8756697507651049,1.5229369630227905,0.4005051823976829,0.7741806330505803,0.5325457360784539,10.745722618580867,2.573375344331791,1.238373346475383
2019-06-19,61.81999969482422,51499.0,-0.3199996948242187,5069.0,97.12000274658205,-0.519996643066392,-8859.461401391665,61.81999969482422,97.12000274658205,51499.0,-0.3789016884542183,0.8036725123927829,1.8442596128514883,0.3975114534151649,0.7533973974682131,0.5906864712966681,10.849337086651827,2.4501426705171383,1.0473184588843036
2019-06-20,64.44999694824219,64896.0,2.6299972534179688,13397.0,96.62999725341795,-0.4900054931640909,-8792.901799107303,64.44999694824219,96.62999725341795,64896.0,-0.2797282842058568,0.7358277623054678,2.6934921123099733,0.4221161612597316,0.7338128487276108,0.7443482250387108,11.080556676662296,2.676903272712649,1.0577866913717051
2019-06-21,65.19999694824219,51282.0,0.75,-13614.0,96.22000122070312,-0.4099960327148295,-8736.150767522335,65.19999694824219,96.22000122070312,51282.0,-0.2514468656265765,0.6790608918022152,1.8305040367984544,0.4291327202540205,0.7174261196027838,0.5881975110397432,10.84511459222345,2.538447404663274,1.0851889590361383
2019-06-24,64.86000061035156,39427.0,-0.339996337890625,-11855.0,95.9800033569336,-0.2399978637695312,-8807.824927109317,64.86000061035156,95.9800033569336,39427.0,-0.2642676372896528,0.645831478426066,1.0790185339933231,0.4259519144371515,0.7078338804825974,0.452222285943683,10.58223150278533,2.4484158445349675,1.1410321270494217
2019-06-25,65.05000305175781,37722.0,0.19000244140625,-1705.0,96.16000366210938,0.1800003051757812,-8826.51793399421,65.05000305175781,96.16000366210938,37722.0,-0.257102919187659,0.6707538025441793,0.9709390078623448,0.4277294655560659,0.7150281360556829,0.4326661696392728,10.53802526698881,2.4932056417612194,1.266946314011353
2019-06-26,66.48999786376953,26217.0,1.4399948120117188,-11505.0,96.20999908447266,0.0499954223632812,-8862.036206280434,66.48999786376953,96.20999908447266,26217.0,-0.2028027911469984,0.6776760248112074,0.2416399180459771,0.4412012102893329,0.7170263540343389,0.300705396570511,10.174201476757757,2.59151598480302,1.2296377848574578
2019-06-27,66.55000305175781,13127.0,0.0600051879882812,-13090.0,96.19000244140624,-0.0199966430664204,-8865.49188645327,66.55000305175781,96.19000244140624,13127.0,-0.2005400820290984,0.6749073471731952,-0.5881319277337926,0.4417625835446438,0.7162271278292329,0.1505648907495555,9.482502632769927,2.4824039402381635,1.208959890350618
2019-06-28,66.55000305175781,32575.0,0.0,19448.0,96.12999725341795,-0.0600051879882812,-8875.390613995418,66.55000305175781,96.12999725341795,32575.0,-0.2005400820290984,0.6665992015711539,0.6446719574247225,0.4417625835446438,0.7138288393503482,0.3736307851121179,10.391331099910197,2.477378370555463,1.196945146846334
2019-07-01,65.05999755859375,46308.0,-1.4900054931640625,13733.0,96.83999633789062,0.7099990844726705,-8857.628823040586,65.05999755859375,96.83999633789062,46308.0,-0.2567260407458981,0.7649036310526008,1.5152034133524217,0.4278229682851768,0.7422060960742471,0.5311464128003671,10.74309160563336,2.343726494506269,1.4060955672533306
2019-07-02,62.400001525878906,47774.0,-2.659996032714844,1466.0,96.7300033569336,-0.1099929809570312,-8958.29399064536,62.400001525878906,96.7300033569336,47774.0,-0.3570306557064761,0.7496743195275367,1.608132788899644,0.4029376095010193,0.7378098945484908,0.5479612318632793,10.774257769108472,2.2246239639239533,1.181727850663813
2019-07-03,63.81999969482422,35881.0,1.4199981689453125,-11893.0,96.7699966430664,0.0399932861328125,-8963.560675178003,63.81999969482422,96.7699966430664,35881.0,-0.3034845722428042,0.7552116748035571,0.8542384755414466,0.4162222773999353,0.7394083469587018,0.4115501519756839,10.48799105597933,2.59001698538021,1.2267088905038024
2019-07-05,64.2300033569336,34614.0,0.410003662109375,-1267.0,97.25,0.4800033569335937,-8959.76148154303,64.2300033569336,97.25,34614.0,-0.2880239253266001,0.8216715578998607,0.7739236605221214,0.4200580305773552,0.7585931301308584,0.3970178356368641,10.452042393112126,2.51122424296909,1.3480727519674236
2019-07-08,64.11000061035156,29582.0,-0.1200027465820312,-5032.0,97.37999725341795,0.1299972534179545,-8909.738819403752,64.11000061035156,97.37999725341795,29582.0,-0.2925490558689331,0.8396706034069383,0.4549464314950929,0.4189353554428625,0.7637888627935041,0.3393014853472501,10.29495515100044,2.4672514686484925,1.2527607886659713
2019-07-09,64.16000366210938,28731.0,0.0500030517578125,-851.0,97.48999786376952,0.1100006103515625,-8985.575585920255,64.16000366210938,97.48999786376952,28731.0,-0.2906635128862609,0.8549009712760077,0.4010017530566984,0.4194031545929334,0.7681853692510443,0.3295406319894477,10.265766763194693,2.481567990927968,1.247031066066961
2019-07-10,67.01000213623047,40838.0,2.8499984741210938,12107.0,97.0999984741211,-0.3899993896484233,-9060.152276976582,67.01000213623047,97.0999984741211,40838.0,-0.1831941798236892,0.8009027784107654,1.16846147321374,0.4460660644960056,0.7525978663313233,0.4684062625451626,10.617392786180584,2.691920705455057,1.0919218668045567
2019-07-11,66.5199966430664,37676.0,-0.4900054931640625,-3162.0,97.0500030517578,-0.0499954223632954,-8957.785674588995,66.5199966430664,97.0500030517578,37676.0,-0.2016715804347819,0.7939805561437353,0.9680230792981072,0.4414818612289238,0.7505996483526665,0.4321385559442565,10.536805107686236,2.4353657098536656,1.1999646910079642
